,accelerometer_X,accelerometer_Y,accelerometer_Z,activity
592,0.268151,-0.0909799999999999,9.763555,idle
593,0.272939,-0.062249,9.758766,idle
594,0.282516,-0.067038,9.787497,idle
595,0.253785,-0.071826,9.77792,idle
596,0.2585739999999999,-0.105345,9.768343,idle
597,0.296881,-0.086191,9.734824,idle
598,0.301669,-0.110133,9.77792,idle
599,0.253785,-0.110133,9.782708,idle
600,0.234632,-0.0957679999999999,9.782708,idle
601,0.253785,-0.0909799999999999,9.758766,idle
602,0.225055,-0.1005559999999999,9.792285,idle
603,0.2585739999999999,-0.1005559999999999,9.768343,idle
604,0.2585739999999999,-0.0909799999999999,9.77792,idle
605,0.263362,-0.067038,9.763555,idle
606,-0.105345,-0.301669,9.773131,idle
607,-0.3734949999999999,-0.8283940000000001,9.753978,idle
608,0.263362,-0.0909799999999999,9.744401,idle
609,0.287304,-0.071826,9.787497,idle
610,0.1723829999999999,-0.110133,9.749189,idle
611,0.244209,-0.081403,9.744401,idle
612,0.215478,-0.0957679999999999,9.763555,idle
613,0.225055,-0.105345,9.768343,idle
614,0.301669,-0.062249,9.758766,idle
615,1.010353,0.033519,9.610326,idle
616,0.746991,-0.1292869999999999,9.696517,idle
617,0.229843,-0.057461,9.763555,idle
618,0.263362,-0.105345,9.782708,idle
619,0.2489969999999999,-0.0909799999999999,9.758766,idle
620,0.268151,-0.0909799999999999,9.763555,idle
621,0.272939,-0.062249,9.758766,idle
622,0.282516,-0.067038,9.787497,idle
623,0.253785,-0.071826,9.77792,idle
624,0.2585739999999999,-0.105345,9.768343,idle
625,0.296881,-0.086191,9.734824,idle
626,0.301669,-0.110133,9.77792,idle
627,0.253785,-0.110133,9.782708,idle
628,0.23942,-0.0957679999999999,9.758766,idle
629,0.229843,-0.081403,9.77792,idle
630,0.225055,-0.1005559999999999,9.792285,idle
631,0.2585739999999999,-0.1005559999999999,9.768343,idle
632,0.2585739999999999,-0.0909799999999999,9.77792,idle
633,0.263362,-0.067038,9.763555,idle
634,-0.105345,-0.301669,9.773131,idle
635,-0.3734949999999999,-0.8283940000000001,9.753978,idle
636,0.263362,-0.0909799999999999,9.744401,idle
637,0.287304,-0.071826,9.787497,idle
638,0.1723829999999999,-0.110133,9.749189,idle
639,0.244209,-0.081403,9.744401,idle
640,0.215478,-0.0957679999999999,9.763555,idle
641,0.225055,-0.105345,9.768343,idle
642,0.301669,-0.062249,9.758766,idle
643,1.010353,0.033519,9.610326,idle
644,0.746991,-0.1292869999999999,9.696517,idle
645,0.229843,-0.057461,9.763555,idle
646,0.263362,-0.105345,9.782708,idle
647,0.2489969999999999,-0.0909799999999999,9.758766,idle
648,0.268151,-0.0909799999999999,9.763555,idle
649,0.272939,-0.062249,9.758766,idle
650,0.282516,-0.067038,9.787497,idle
651,0.253785,-0.071826,9.77792,idle
652,0.2585739999999999,-0.105345,9.768343,idle
653,0.296881,-0.086191,9.734824,idle
654,0.301669,-0.110133,9.77792,idle
655,0.253785,-0.110133,9.782708,idle
656,0.23942,-0.0957679999999999,9.758766,idle
657,0.229843,-0.081403,9.77792,idle
658,0.2489969999999999,-0.086191,9.77792,idle
659,0.215478,-0.057461,9.758766,idle
660,0.2585739999999999,-0.0909799999999999,9.77792,idle
661,0.263362,-0.067038,9.763555,idle
662,-0.105345,-0.301669,9.773131,idle
663,-0.3734949999999999,-0.8283940000000001,9.753978,idle
664,0.263362,-0.0909799999999999,9.744401,idle
665,0.287304,-0.071826,9.787497,idle
666,0.1723829999999999,-0.110133,9.749189,idle
667,0.244209,-0.081403,9.744401,idle
668,0.215478,-0.0957679999999999,9.763555,idle
669,0.225055,-0.105345,9.768343,idle
670,0.301669,-0.062249,9.758766,idle
671,1.010353,0.033519,9.610326,idle
672,0.746991,-0.1292869999999999,9.696517,idle
673,0.229843,-0.057461,9.763555,idle
674,0.263362,-0.105345,9.782708,idle
675,0.2489969999999999,-0.0909799999999999,9.758766,idle
676,0.268151,-0.0909799999999999,9.763555,idle
677,0.272939,-0.062249,9.758766,idle
678,0.282516,-0.067038,9.787497,idle
679,0.253785,-0.071826,9.77792,idle
680,0.2585739999999999,-0.105345,9.768343,idle
681,0.296881,-0.086191,9.734824,idle
682,0.301669,-0.110133,9.77792,idle
683,0.253785,-0.110133,9.782708,idle
684,0.23942,-0.0957679999999999,9.758766,idle
685,0.229843,-0.081403,9.77792,idle
686,0.2489969999999999,-0.086191,9.77792,idle
687,0.215478,-0.057461,9.758766,idle
688,0.292093,-0.0957679999999999,9.734824,idle
689,0.306458,-0.076614,9.739613,idle
690,-0.105345,-0.301669,9.773131,idle
691,-0.3734949999999999,-0.8283940000000001,9.753978,idle
692,0.263362,-0.0909799999999999,9.744401,idle
693,0.287304,-0.071826,9.787497,idle
694,0.1723829999999999,-0.110133,9.749189,idle
695,0.244209,-0.081403,9.744401,idle
696,0.215478,-0.0957679999999999,9.763555,idle
697,0.225055,-0.105345,9.768343,idle
698,0.301669,-0.062249,9.758766,idle
699,1.010353,0.033519,9.610326,idle
700,0.746991,-0.1292869999999999,9.696517,idle
701,0.229843,-0.057461,9.763555,idle
702,0.263362,-0.105345,9.782708,idle
703,0.2489969999999999,-0.0909799999999999,9.758766,idle
704,0.268151,-0.0909799999999999,9.763555,idle
705,0.272939,-0.062249,9.758766,idle
706,0.282516,-0.067038,9.787497,idle
707,0.253785,-0.071826,9.77792,idle
708,0.2585739999999999,-0.105345,9.768343,idle
709,0.296881,-0.086191,9.734824,idle
710,0.301669,-0.110133,9.77792,idle
711,0.253785,-0.110133,9.782708,idle
712,0.23942,-0.0957679999999999,9.758766,idle
713,0.229843,-0.081403,9.77792,idle
714,0.2489969999999999,-0.086191,9.77792,idle
715,0.215478,-0.057461,9.758766,idle
716,0.292093,-0.0957679999999999,9.734824,idle
717,0.306458,-0.076614,9.739613,idle
718,0.1915359999999999,-0.076614,9.782708,idle
719,0.282516,-0.086191,9.758766,idle
720,-0.134075,-0.143652,9.758766,idle
721,-0.0909799999999999,-0.110133,9.768343,idle
722,-0.086191,-0.1292869999999999,9.739613,idle
723,-0.124498,-0.1292869999999999,9.758766,idle
724,-0.1005559999999999,-0.134075,9.763555,idle
725,-0.1005559999999999,-0.134075,9.763555,idle
726,-0.071826,-0.110133,9.773131,idle
727,-0.11971,-0.134075,9.744401,idle
728,-0.052672,-0.11971,9.773131,idle
729,-0.158017,-0.124498,9.763555,idle
730,-0.368707,-0.234632,9.734824,idle
731,-2.901772,-1.776498,9.275137,idle
732,-0.7230489999999999,-0.02873,9.581595,idle
733,-0.0239419999999999,0.0909799999999999,5.396531,idle
734,-0.0909799999999999,0.21069,9.787497,idle
735,-0.11971,0.1819589999999999,9.734824,idle
736,-0.076614,0.21069,9.739613,idle
737,-0.067038,0.21069,9.77792,idle
738,-0.1005559999999999,0.220267,9.753978,idle
739,-0.110133,0.215478,9.945514,idle
740,-0.1292869999999999,0.263362,9.758766,idle
741,-0.110133,0.272939,9.734824,idle
742,0.076614,0.153229,9.768343,idle
743,-0.234632,0.253785,9.911995,idle
744,-0.158017,0.1819589999999999,9.753978,idle
745,-0.124498,0.2489969999999999,9.753978,idle
746,-0.02873,0.162806,9.792285,idle
747,-0.148441,0.244209,9.782708,idle
748,-0.0430959999999999,0.1915359999999999,9.749189,idle
749,-0.196325,0.263362,9.782708,idle
750,0.263362,-0.0909799999999999,9.744401,idle
751,0.287304,-0.071826,9.787497,idle
752,0.1723829999999999,-0.110133,9.749189,idle
753,0.244209,-0.081403,9.744401,idle
754,0.215478,-0.0957679999999999,9.763555,idle
755,0.225055,-0.105345,9.768343,idle
756,0.301669,-0.062249,9.758766,idle
757,1.010353,0.033519,9.610326,idle
758,0.746991,-0.1292869999999999,9.696517,idle
759,0.229843,-0.057461,9.763555,idle
760,0.263362,-0.105345,9.782708,idle
761,0.2489969999999999,-0.0909799999999999,9.758766,idle
762,0.268151,-0.0909799999999999,9.763555,idle
763,0.272939,-0.062249,9.758766,idle
764,0.282516,-0.067038,9.787497,idle
765,0.253785,-0.071826,9.77792,idle
766,0.2585739999999999,-0.105345,9.768343,idle
767,0.296881,-0.086191,9.734824,idle
768,0.301669,-0.110133,9.77792,idle
769,0.253785,-0.110133,9.782708,idle
770,0.23942,-0.0957679999999999,9.758766,idle
771,0.229843,-0.081403,9.77792,idle
772,0.2489969999999999,-0.086191,9.77792,idle
773,0.215478,-0.057461,9.758766,idle
774,0.292093,-0.0957679999999999,9.734824,idle
775,0.306458,-0.076614,9.739613,idle
776,0.1915359999999999,-0.076614,9.782708,idle
777,0.282516,-0.086191,9.758766,idle
778,0.354342,-0.134075,9.782708,idle
779,0.287304,-0.0909799999999999,9.77792,idle
780,0.1723829999999999,-0.110133,9.749189,idle
781,0.244209,-0.081403,9.744401,idle
782,0.215478,-0.0957679999999999,9.763555,idle
783,0.225055,-0.105345,9.768343,idle
784,0.301669,-0.062249,9.758766,idle
785,1.010353,0.033519,9.610326,idle
786,0.746991,-0.1292869999999999,9.696517,idle
787,0.229843,-0.057461,9.763555,idle
788,0.263362,-0.105345,9.782708,idle
789,0.2489969999999999,-0.0909799999999999,9.758766,idle
790,0.268151,-0.0909799999999999,9.763555,idle
791,0.272939,-0.062249,9.758766,idle
792,0.282516,-0.067038,9.787497,idle
793,0.253785,-0.071826,9.77792,idle
794,0.2585739999999999,-0.105345,9.768343,idle
795,0.296881,-0.086191,9.734824,idle
796,0.301669,-0.110133,9.77792,idle
797,0.253785,-0.110133,9.782708,idle
798,0.23942,-0.0957679999999999,9.758766,idle
799,0.229843,-0.081403,9.77792,idle
800,0.2489969999999999,-0.086191,9.77792,idle
801,0.215478,-0.057461,9.758766,idle
802,0.292093,-0.0957679999999999,9.734824,idle
803,0.306458,-0.076614,9.739613,idle
804,0.1915359999999999,-0.076614,9.782708,idle
805,0.282516,-0.086191,9.758766,idle
806,0.354342,-0.134075,9.782708,idle
807,0.287304,-0.0909799999999999,9.77792,idle
808,0.287304,-0.071826,9.758766,idle
809,0.268151,-0.1005559999999999,9.763555,idle
810,0.215478,-0.0957679999999999,9.763555,idle
811,0.225055,-0.105345,9.768343,idle
812,0.301669,-0.062249,9.758766,idle
813,1.010353,0.033519,9.610326,idle
814,0.746991,-0.1292869999999999,9.696517,idle
815,0.229843,-0.057461,9.763555,idle
816,0.263362,-0.105345,9.782708,idle
817,0.2489969999999999,-0.0909799999999999,9.758766,idle
818,0.268151,-0.0909799999999999,9.763555,idle
819,0.272939,-0.062249,9.758766,idle
820,0.282516,-0.067038,9.787497,idle
821,0.253785,-0.071826,9.77792,idle
822,0.2585739999999999,-0.105345,9.768343,idle
823,0.296881,-0.086191,9.734824,idle
824,0.301669,-0.110133,9.77792,idle
825,0.253785,-0.110133,9.782708,idle
826,0.23942,-0.0957679999999999,9.758766,idle
827,0.229843,-0.081403,9.77792,idle
828,0.2489969999999999,-0.086191,9.77792,idle
829,0.215478,-0.057461,9.758766,idle
830,0.292093,-0.0957679999999999,9.734824,idle
831,0.306458,-0.076614,9.739613,idle
832,0.1915359999999999,-0.076614,9.782708,idle
833,0.282516,-0.086191,9.758766,idle
834,0.354342,-0.134075,9.782708,idle
835,0.287304,-0.0909799999999999,9.77792,idle
836,0.287304,-0.071826,9.758766,idle
837,0.268151,-0.1005559999999999,9.763555,idle
838,0.277727,-0.105345,9.782708,idle
839,0.268151,-0.076614,9.773131,idle
840,0.301669,-0.062249,9.758766,idle
841,1.010353,0.033519,9.610326,idle
842,0.746991,-0.1292869999999999,9.696517,idle
843,0.229843,-0.057461,9.763555,idle
844,0.263362,-0.105345,9.782708,idle
845,0.2489969999999999,-0.0909799999999999,9.758766,idle
846,0.268151,-0.0909799999999999,9.763555,idle
847,0.272939,-0.062249,9.758766,idle
848,0.282516,-0.067038,9.787497,idle
849,0.253785,-0.071826,9.77792,idle
850,0.2585739999999999,-0.105345,9.768343,idle
851,0.296881,-0.086191,9.734824,idle
852,0.301669,-0.110133,9.77792,idle
853,0.253785,-0.110133,9.782708,idle
854,0.23942,-0.0957679999999999,9.758766,idle
855,0.229843,-0.081403,9.77792,idle
856,0.2489969999999999,-0.086191,9.77792,idle
857,0.215478,-0.057461,9.758766,idle
858,0.292093,-0.0957679999999999,9.734824,idle
859,0.306458,-0.076614,9.739613,idle
860,0.1915359999999999,-0.076614,9.782708,idle
861,0.282516,-0.086191,9.758766,idle
862,0.354342,-0.134075,9.782708,idle
863,0.287304,-0.0909799999999999,9.77792,idle
864,0.287304,-0.071826,9.758766,idle
865,0.268151,-0.1005559999999999,9.763555,idle
866,0.277727,-0.105345,9.782708,idle
867,0.268151,-0.076614,9.773131,idle
868,0.215478,-0.134075,9.801862,idle
869,0.220267,-0.057461,9.749189,idle
870,0.746991,-0.1292869999999999,9.696517,idle
871,0.229843,-0.057461,9.763555,idle
872,0.263362,-0.105345,9.782708,idle
873,0.2489969999999999,-0.0909799999999999,9.758766,idle
874,0.268151,-0.0909799999999999,9.763555,idle
875,0.272939,-0.062249,9.758766,idle
876,0.282516,-0.067038,9.787497,idle
877,0.253785,-0.071826,9.77792,idle
878,0.2585739999999999,-0.105345,9.768343,idle
879,0.296881,-0.086191,9.734824,idle
880,0.301669,-0.110133,9.77792,idle
881,0.253785,-0.110133,9.782708,idle
882,0.23942,-0.0957679999999999,9.758766,idle
883,0.229843,-0.081403,9.77792,idle
884,0.2489969999999999,-0.086191,9.77792,idle
885,0.215478,-0.057461,9.758766,idle
886,0.292093,-0.0957679999999999,9.734824,idle
887,0.306458,-0.076614,9.739613,idle
888,0.1915359999999999,-0.076614,9.782708,idle
889,0.282516,-0.086191,9.758766,idle
890,0.354342,-0.134075,9.782708,idle
891,0.287304,-0.0909799999999999,9.77792,idle
892,0.287304,-0.071826,9.758766,idle
893,0.268151,-0.1005559999999999,9.763555,idle
894,0.277727,-0.105345,9.782708,idle
895,0.268151,-0.076614,9.773131,idle
896,0.215478,-0.134075,9.801862,idle
897,0.220267,-0.057461,9.749189,idle
898,3.830723,-2.5953150000000003,10.084377,idle
899,0.905008,4.175488,5.583278,idle
900,0.263362,-0.105345,9.782708,idle
901,0.2489969999999999,-0.0909799999999999,9.758766,idle
902,0.268151,-0.0909799999999999,9.763555,idle
903,0.272939,-0.062249,9.758766,idle
904,0.282516,-0.067038,9.787497,idle
905,0.253785,-0.071826,9.77792,idle
906,0.2585739999999999,-0.105345,9.768343,idle
907,0.296881,-0.086191,9.734824,idle
908,0.301669,-0.110133,9.77792,idle
909,0.253785,-0.110133,9.782708,idle
910,0.23942,-0.0957679999999999,9.758766,idle
911,0.229843,-0.081403,9.77792,idle
912,0.2489969999999999,-0.086191,9.77792,idle
913,0.215478,-0.057461,9.758766,idle
914,0.292093,-0.0957679999999999,9.734824,idle
915,0.306458,-0.076614,9.739613,idle
916,0.1915359999999999,-0.076614,9.782708,idle
917,0.282516,-0.086191,9.758766,idle
918,0.354342,-0.134075,9.782708,idle
919,0.287304,-0.0909799999999999,9.77792,idle
920,0.287304,-0.071826,9.758766,idle
921,0.268151,-0.1005559999999999,9.763555,idle
922,0.277727,-0.105345,9.782708,idle
923,0.268151,-0.076614,9.773131,idle
924,0.215478,-0.134075,9.801862,idle
925,0.220267,-0.057461,9.749189,idle
926,3.830723,-2.5953150000000003,10.084377,idle
927,0.905008,4.175488,5.583278,idle
928,2.992752,8.207322999999999,6.253655,idle
929,0.646435,6.378154,6.6894,idle
930,0.268151,-0.0909799999999999,9.763555,idle
931,0.272939,-0.062249,9.758766,idle
932,0.282516,-0.067038,9.787497,idle
933,0.253785,-0.071826,9.77792,idle
934,0.2585739999999999,-0.105345,9.768343,idle
935,0.296881,-0.086191,9.734824,idle
936,0.301669,-0.110133,9.77792,idle
937,0.253785,-0.110133,9.782708,idle
938,0.23942,-0.0957679999999999,9.758766,idle
939,0.229843,-0.081403,9.77792,idle
940,0.2489969999999999,-0.086191,9.77792,idle
941,0.215478,-0.057461,9.758766,idle
942,0.292093,-0.0957679999999999,9.734824,idle
943,0.306458,-0.076614,9.739613,idle
944,0.1915359999999999,-0.076614,9.782708,idle
945,0.282516,-0.086191,9.758766,idle
946,0.354342,-0.134075,9.782708,idle
947,0.287304,-0.0909799999999999,9.77792,idle
948,0.287304,-0.071826,9.758766,idle
949,0.268151,-0.1005559999999999,9.763555,idle
950,0.277727,-0.105345,9.782708,idle
951,0.268151,-0.076614,9.773131,idle
952,0.215478,-0.134075,9.801862,idle
953,0.220267,-0.057461,9.749189,idle
954,3.830723,-2.5953150000000003,10.084377,idle
955,0.905008,4.175488,5.583278,idle
956,2.992752,8.207322999999999,6.253655,idle
957,0.646435,6.378154,6.6894,idle
958,0.8906430000000001,5.985504,8.145074000000001,idle
959,1.632846,7.412449,5.942409,idle
960,0.282516,-0.067038,9.787497,idle
961,0.253785,-0.071826,9.77792,idle
962,0.2585739999999999,-0.105345,9.768343,idle
963,0.296881,-0.086191,9.734824,idle
964,0.301669,-0.110133,9.77792,idle
965,0.253785,-0.110133,9.782708,idle
966,0.23942,-0.0957679999999999,9.758766,idle
967,0.229843,-0.081403,9.77792,idle
968,0.2489969999999999,-0.086191,9.77792,idle
969,0.215478,-0.057461,9.758766,idle
970,0.292093,-0.0957679999999999,9.734824,idle
971,0.306458,-0.076614,9.739613,idle
972,0.1915359999999999,-0.076614,9.782708,idle
973,0.282516,-0.086191,9.758766,idle
974,0.354342,-0.134075,9.782708,idle
975,0.287304,-0.0909799999999999,9.77792,idle
976,0.287304,-0.071826,9.758766,idle
977,0.268151,-0.1005559999999999,9.763555,idle
978,0.277727,-0.105345,9.782708,idle
979,0.268151,-0.076614,9.773131,idle
980,0.215478,-0.134075,9.801862,idle
981,0.220267,-0.057461,9.749189,idle
982,3.830723,-2.5953150000000003,10.084377,idle
983,0.905008,4.175488,5.583278,idle
984,2.992752,8.207322999999999,6.253655,idle
985,0.646435,6.378154,6.6894,idle
986,0.8906430000000001,5.985504,8.145074000000001,idle
987,1.632846,7.412449,5.942409,idle
988,0.2489969999999999,4.534618,7.307103999999999,idle
989,-0.158017,5.123592,7.896077,idle
990,0.2585739999999999,-0.105345,9.768343,idle
991,0.296881,-0.086191,9.734824,idle
992,0.301669,-0.110133,9.77792,idle
993,0.253785,-0.110133,9.782708,idle
994,0.23942,-0.0957679999999999,9.758766,idle
995,0.229843,-0.081403,9.77792,idle
996,0.2489969999999999,-0.086191,9.77792,idle
997,0.215478,-0.057461,9.758766,idle
998,0.292093,-0.0957679999999999,9.734824,idle
999,0.306458,-0.076614,9.739613,idle
1000,0.1915359999999999,-0.076614,9.782708,idle
1001,0.282516,-0.086191,9.758766,idle
1002,0.354342,-0.134075,9.782708,idle
1003,0.287304,-0.0909799999999999,9.77792,idle
1004,0.287304,-0.071826,9.758766,idle
1005,0.268151,-0.1005559999999999,9.763555,idle
1006,0.277727,-0.105345,9.782708,idle
1007,0.268151,-0.076614,9.773131,idle
1008,0.215478,-0.134075,9.801862,idle
1009,0.220267,-0.057461,9.749189,idle
1010,3.830723,-2.5953150000000003,10.084377,idle
1011,0.905008,4.175488,5.583278,idle
1012,2.992752,8.207322999999999,6.253655,idle
1013,0.646435,6.378154,6.6894,idle
1014,0.8906430000000001,5.985504,8.145074000000001,idle
1015,1.632846,7.412449,5.942409,idle
1016,0.2489969999999999,4.534618,7.307103999999999,idle
1017,-0.158017,5.123592,7.896077,idle
1018,-0.507571,4.553772,7.905653999999999,idle
1019,-0.0957679999999999,4.582502,7.637503999999999,idle
1020,0.301669,-0.110133,9.77792,idle
1021,0.253785,-0.110133,9.782708,idle
1022,0.23942,-0.0957679999999999,9.758766,idle
1023,0.229843,-0.081403,9.77792,idle
1024,0.2489969999999999,-0.086191,9.77792,idle
1025,0.215478,-0.057461,9.758766,idle
1026,0.292093,-0.0957679999999999,9.734824,idle
1027,0.306458,-0.076614,9.739613,idle
1028,0.1915359999999999,-0.076614,9.782708,idle
1029,0.282516,-0.086191,9.758766,idle
1030,0.354342,-0.134075,9.782708,idle
1031,0.287304,-0.0909799999999999,9.77792,idle
1032,0.287304,-0.071826,9.758766,idle
1033,0.268151,-0.1005559999999999,9.763555,idle
1034,0.277727,-0.105345,9.782708,idle
1035,0.268151,-0.076614,9.773131,idle
1036,0.215478,-0.134075,9.801862,idle
1037,0.220267,-0.057461,9.749189,idle
1038,3.830723,-2.5953150000000003,10.084377,idle
1039,0.905008,4.175488,5.583278,idle
1040,2.992752,8.207322999999999,6.253655,idle
1041,0.646435,6.378154,6.6894,idle
1042,0.8906430000000001,5.985504,8.145074000000001,idle
1043,1.632846,7.412449,5.942409,idle
1044,0.2489969999999999,4.534618,7.307103999999999,idle
1045,-0.158017,5.123592,7.896077,idle
1046,-0.507571,4.553772,7.905653999999999,idle
1047,-0.0957679999999999,4.582502,7.637503999999999,idle
1048,0.057461,4.735731,8.403648,idle
1049,0.229843,4.64954,8.39886,idle
1050,-0.086191,-0.1292869999999999,9.739613,idle
1051,-0.124498,-0.1292869999999999,9.758766,idle
1052,-0.1005559999999999,-0.134075,9.763555,idle
1053,-0.1005559999999999,-0.134075,9.763555,idle
1054,-0.071826,-0.110133,9.773131,idle
1055,-0.11971,-0.134075,9.744401,idle
1056,-0.052672,-0.11971,9.773131,idle
1057,-0.158017,-0.124498,9.763555,idle
1058,-0.368707,-0.234632,9.734824,idle
1059,-2.901772,-1.776498,9.275137,idle
1060,-0.7230489999999999,-0.02873,9.581595,idle
1061,-0.0239419999999999,0.0909799999999999,5.396531,idle
1062,-0.0909799999999999,0.21069,9.787497,idle
1063,-0.11971,0.1819589999999999,9.734824,idle
