,accelerometer_X,accelerometer_Y,accelerometer_Z,activity
1794,-3.940856,-12.717999,5.971139,stairs
1795,-1.240196,-10.414778,-1.173159,stairs
1796,-10.228029,-14.465767,-1.867477,stairs
1797,-1.043872,-13.603854,-3.600879,stairs
1798,-6.411672,-11.836933,-3.883395,stairs
1799,-10.070012,-15.049952,-13.517663,stairs
1800,0.8379709999999999,-11.693281,-1.1300629999999998,stairs
1801,-3.122039,-11.985373,-1.393425,stairs
1802,-2.078167,-4.209007,-1.244985,stairs
1803,-1.877054,-6.943185000000001,-1.915361,stairs
1804,-5.473145,-10.730812,-1.077391,stairs
1805,2.987964,-5.018246,1.647211,stairs
1806,0.675165,-11.60709,-2.662352,stairs
1807,-1.278504,-2.700659,0.924162,stairs
1808,-4.424484,-10.726024,-1.082179,stairs
1809,0.646435,-0.641646,-1.04866,stairs
1810,-1.623269,-6.603208,0.071826,stairs
1811,-4.323928,-2.671929,3.485958,stairs
1812,-5.228936,-3.557784,-0.038307,stairs
1813,-3.08852,-14.130578,0.215478,stairs
1814,-3.021482,-8.39886,1.312023,stairs
1815,-11.238382,-12.018892,-2.762909,stairs
1816,-0.488417,-9.356541,0.11971,stairs
1817,-7.675811,-17.00362,-1.5466540000000002,stairs
1818,-0.521936,0.708684,-5.0517650000000005,stairs
1819,-3.715801,-5.645528,0.670377,stairs
1820,-1.666364,-9.121908,-2.753332,stairs
1821,-6.354211,-5.717354,-0.579397,stairs
1822,-3.940856,-12.717999,5.971139,stairs
1823,-1.240196,-10.414778,-1.173159,stairs
1824,-10.228029,-14.465767,-1.867477,stairs
1825,-1.043872,-13.603854,-3.600879,stairs
1826,-6.411672,-11.836933,-3.883395,stairs
1827,-10.070012,-15.049952,-13.517663,stairs
1828,-7.929596000000001,-12.253524,-0.263362,stairs
1829,-1.929727,-2.806004,-1.795651,stairs
1830,-2.078167,-4.209007,-1.244985,stairs
1831,-1.877054,-6.943185000000001,-1.915361,stairs
1832,-5.473145,-10.730812,-1.077391,stairs
1833,2.987964,-5.018246,1.647211,stairs
1834,0.675165,-11.60709,-2.662352,stairs
1835,-1.278504,-2.700659,0.924162,stairs
1836,-4.424484,-10.726024,-1.082179,stairs
1837,0.646435,-0.641646,-1.04866,stairs
1838,-1.623269,-6.603208,0.071826,stairs
1839,-4.323928,-2.671929,3.485958,stairs
1840,-5.228936,-3.557784,-0.038307,stairs
1841,-3.08852,-14.130578,0.215478,stairs
1842,-3.021482,-8.39886,1.312023,stairs
1843,-11.238382,-12.018892,-2.762909,stairs
1844,-0.488417,-9.356541,0.11971,stairs
1845,-7.675811,-17.00362,-1.5466540000000002,stairs
1846,-0.521936,0.708684,-5.0517650000000005,stairs
1847,-3.715801,-5.645528,0.670377,stairs
1848,-1.666364,-9.121908,-2.753332,stairs
1849,-6.354211,-5.717354,-0.579397,stairs
1850,-3.940856,-12.717999,5.971139,stairs
1851,-1.240196,-10.414778,-1.173159,stairs
1852,-10.228029,-14.465767,-1.867477,stairs
1853,-1.043872,-13.603854,-3.600879,stairs
1854,-6.411672,-11.836933,-3.883395,stairs
1855,-10.070012,-15.049952,-13.517663,stairs
1856,-7.929596000000001,-12.253524,-0.263362,stairs
1857,-1.929727,-2.806004,-1.795651,stairs
1858,-4.458003,-6.780378999999999,1.580173,stairs
1859,-4.13718,-4.429273,-1.517924,stairs
1860,-5.473145,-10.730812,-1.077391,stairs
1861,2.987964,-5.018246,1.647211,stairs
1862,0.675165,-11.60709,-2.662352,stairs
1863,-1.278504,-2.700659,0.924162,stairs
1864,-4.424484,-10.726024,-1.082179,stairs
1865,0.646435,-0.641646,-1.04866,stairs
1866,-1.623269,-6.603208,0.071826,stairs
1867,-4.323928,-2.671929,3.485958,stairs
1868,-5.228936,-3.557784,-0.038307,stairs
1869,-3.08852,-14.130578,0.215478,stairs
1870,-3.021482,-8.39886,1.312023,stairs
1871,-11.238382,-12.018892,-2.762909,stairs
1872,-0.488417,-9.356541,0.11971,stairs
1873,-7.675811,-17.00362,-1.5466540000000002,stairs
1874,-0.521936,0.708684,-5.0517650000000005,stairs
1875,-3.715801,-5.645528,0.670377,stairs
1876,-1.666364,-9.121908,-2.753332,stairs
1877,-6.354211,-5.717354,-0.579397,stairs
1878,-3.940856,-12.717999,5.971139,stairs
1879,-1.240196,-10.414778,-1.173159,stairs
1880,-10.228029,-14.465767,-1.867477,stairs
1881,-1.043872,-13.603854,-3.600879,stairs
1882,-6.411672,-11.836933,-3.883395,stairs
1883,-10.070012,-15.049952,-13.517663,stairs
1884,-7.929596000000001,-12.253524,-0.263362,stairs
1885,-1.929727,-2.806004,-1.795651,stairs
1886,-4.458003,-6.780378999999999,1.580173,stairs
1887,-4.13718,-4.429273,-1.517924,stairs
1888,1.82917,-9.313444,-0.3304,stairs
1889,-7.350199000000001,-12.670115,-1.4604629999999998,stairs
1890,0.675165,-11.60709,-2.662352,stairs
1891,-1.278504,-2.700659,0.924162,stairs
1892,-4.424484,-10.726024,-1.082179,stairs
1893,0.646435,-0.641646,-1.04866,stairs
1894,-1.623269,-6.603208,0.071826,stairs
1895,-4.323928,-2.671929,3.485958,stairs
1896,-5.228936,-3.557784,-0.038307,stairs
1897,-3.08852,-14.130578,0.215478,stairs
1898,-3.021482,-8.39886,1.312023,stairs
1899,-11.238382,-12.018892,-2.762909,stairs
1900,-0.488417,-9.356541,0.11971,stairs
1901,-7.675811,-17.00362,-1.5466540000000002,stairs
1902,-0.521936,0.708684,-5.0517650000000005,stairs
1903,-3.715801,-5.645528,0.670377,stairs
1904,-1.666364,-9.121908,-2.753332,stairs
1905,-6.354211,-5.717354,-0.579397,stairs
1906,-3.940856,-12.717999,5.971139,stairs
1907,-1.240196,-10.414778,-1.173159,stairs
1908,-10.228029,-14.465767,-1.867477,stairs
1909,-1.043872,-13.603854,-3.600879,stairs
1910,-6.411672,-11.836933,-3.883395,stairs
1911,-10.070012,-15.049952,-13.517663,stairs
1912,-7.929596000000001,-12.253524,-0.263362,stairs
1913,-1.929727,-2.806004,-1.795651,stairs
1914,-4.458003,-6.780378999999999,1.580173,stairs
1915,-4.13718,-4.429273,-1.517924,stairs
1916,1.82917,-9.313444,-0.3304,stairs
1917,-7.350199000000001,-12.670115,-1.4604629999999998,stairs
1918,3.969586,-6.320692,9.255983,stairs
1919,1.7477669999999998,2.920926,7.910442999999999,stairs
1920,-4.424484,-10.726024,-1.082179,stairs
1921,0.646435,-0.641646,-1.04866,stairs
1922,-1.623269,-6.603208,0.071826,stairs
1923,-4.323928,-2.671929,3.485958,stairs
1924,-5.228936,-3.557784,-0.038307,stairs
1925,-3.08852,-14.130578,0.215478,stairs
1926,-3.021482,-8.39886,1.312023,stairs
1927,-11.238382,-12.018892,-2.762909,stairs
1928,-0.488417,-9.356541,0.11971,stairs
1929,-7.675811,-17.00362,-1.5466540000000002,stairs
1930,-0.521936,0.708684,-5.0517650000000005,stairs
1931,-3.715801,-5.645528,0.670377,stairs
1932,-1.666364,-9.121908,-2.753332,stairs
1933,-6.354211,-5.717354,-0.579397,stairs
1934,-3.940856,-12.717999,5.971139,stairs
1935,-1.240196,-10.414778,-1.173159,stairs
1936,-10.228029,-14.465767,-1.867477,stairs
1937,-1.043872,-13.603854,-3.600879,stairs
1938,-6.411672,-11.836933,-3.883395,stairs
1939,-10.070012,-15.049952,-13.517663,stairs
1940,-7.929596000000001,-12.253524,-0.263362,stairs
1941,-1.929727,-2.806004,-1.795651,stairs
1942,-4.458003,-6.780378999999999,1.580173,stairs
1943,-4.13718,-4.429273,-1.517924,stairs
1944,1.82917,-9.313444,-0.3304,stairs
1945,-7.350199000000001,-12.670115,-1.4604629999999998,stairs
1946,3.969586,-6.320692,9.255983,stairs
1947,1.7477669999999998,2.920926,7.910442999999999,stairs
1948,2.75812,1.575385,8.896853,stairs
1949,3.332729,2.576161,12.976573,stairs
1950,7.11078,-7.972691,3.040636,stairs
1951,-0.445322,-3.4811690000000004,1.225831,stairs
1952,-1.790863,-7.489063000000001,-1.848324,stairs
1953,0.057461,-13.086706,0.981623,stairs
1954,-0.402226,-12.028469,-3.117251,stairs
1955,2.992752,-10.716447,0.426168,stairs
1956,-1.125275,-4.180276,2.418144,stairs
1957,4.094085,-6.933608,-4.3574470000000005,stairs
1958,2.1787240000000003,-16.232687,-0.287304,stairs
1959,0.761356,-19.2829,-0.842759,stairs
1960,-7.254430999999999,-15.102624,-2.801216,stairs
1961,0.588974,-22.117636,-28.031313,stairs
1962,1.3982139999999998,-12.497733,-4.213794999999999,stairs
1963,1.762132,-15.083470000000002,-7.560888999999999,stairs
1964,5.185841,-13.52724,-2.365471,stairs
1965,-1.474828,0.526724,0.038307,stairs
1966,0.086191,-10.16578,-0.565032,stairs
1967,0.052672,-17.745823,-3.203442,stairs
1968,-7.939172,-14.302960999999998,-13.10586,stairs
1969,-2.48997,-8.829816000000001,3.193865,stairs
1970,0.871489,-11.013328,0.885855,stairs
1971,2.686294,-8.963891,-3.883395,stairs
1972,1.197101,-10.400413,-6.23929,stairs
1973,-4.34787,-6.133945,-2.020706,stairs
1974,1.714248,-11.219229,1.063026,stairs
1975,-1.94888,-3.064578,-2.513912,stairs
1976,1.225831,-5.5545480000000005,-2.317587,stairs
1977,0.21069,-10.802638,-1.599327,stairs
1978,2.738967,-8.657434,4.031836,stairs
1979,4.094085,-11.401189,-0.651223,stairs
1980,-1.790863,-7.489063000000001,-1.848324,stairs
1981,0.057461,-13.086706,0.981623,stairs
1982,-0.402226,-12.028469,-3.117251,stairs
1983,2.992752,-10.716447,0.426168,stairs
1984,-1.125275,-4.180276,2.418144,stairs
1985,4.094085,-6.933608,-4.3574470000000005,stairs
1986,2.1787240000000003,-16.232687,-0.287304,stairs
1987,0.761356,-19.2829,-0.842759,stairs
1988,-7.254430999999999,-15.102624,-2.801216,stairs
1989,0.588974,-22.117636,-28.031313,stairs
1990,1.3982139999999998,-12.497733,-4.213794999999999,stairs
1991,1.762132,-15.083470000000002,-7.560888999999999,stairs
1992,5.185841,-13.52724,-2.365471,stairs
1993,-1.474828,0.526724,0.038307,stairs
1994,0.086191,-10.16578,-0.565032,stairs
1995,0.052672,-17.745823,-3.203442,stairs
1996,-7.939172,-14.302960999999998,-13.10586,stairs
1997,-2.48997,-8.829816000000001,3.193865,stairs
1998,0.871489,-11.013328,0.885855,stairs
1999,2.686294,-8.963891,-3.883395,stairs
2000,1.197101,-10.400413,-6.23929,stairs
2001,-4.34787,-6.133945,-2.020706,stairs
2002,1.714248,-11.219229,1.063026,stairs
2003,-1.94888,-3.064578,-2.513912,stairs
2004,1.225831,-5.5545480000000005,-2.317587,stairs
2005,0.21069,-10.802638,-1.599327,stairs
2006,2.738967,-8.657434,4.031836,stairs
2007,4.094085,-11.401189,-0.651223,stairs
2008,1.647211,-8.207322999999999,-8.537724,stairs
2009,0.277727,-7.067683000000001,-4.893748,stairs
2010,1.106121,-7.115567,2.240973,stairs
2011,1.355118,-8.667010000000001,1.479617,stairs
2012,2.149993,-7.474697,5.93762,stairs
2013,8.288725999999999,-10.783484,-3.165135,stairs
2014,-0.991199,-19.416977,4.074930999999999,stairs
2015,7.062895,-8.063671000000001,-0.972046,stairs
2016,0.766145,-4.788403,-0.981623,stairs
2017,0.02873,-6.545747,-0.6464340000000001,stairs
2018,6.952762,-11.247959,0.344765,stairs
2019,6.895301,-13.982138,-2.504335,stairs
2020,-1.417367,-19.349937,0.177171,stairs
2021,0.320823,-3.715801,-9.653421,stairs
2022,-4.649539,-15.05474,1.192313,stairs
2023,4.242526,-16.539145,-10.836157,stairs
2024,6.789956,-6.947972999999999,-3.007117,stairs
2025,0.933739,-4.606444000000001,-0.512359,stairs
2026,3.2896330000000003,-7.469908999999999,-0.0430959999999999,stairs
2027,-1.6519990000000002,-17.535133,-2.2505490000000004,stairs
2028,-6.320692,-6.196194,1.896208,stairs
2029,-1.331176,-17.956512,-0.632069,stairs
2030,12.133814,-18.703505,-7.508216,stairs
2031,6.588842999999999,-10.568007,-2.60968,stairs
2032,7.996633999999999,-5.918466,-6.646304,stairs
2033,0.2585739999999999,-8.657434,-2.351106,stairs
2034,-1.94888,-5.003881,2.006341,stairs
2035,1.364695,-8.054094000000001,-3.222595,stairs
2036,2.0302830000000003,-13.613431,-2.0302830000000003,stairs
2037,12.411542,-13.881581,-4.386177,stairs
2038,4.879383,-13.110648,-3.5960910000000004,stairs
2039,1.201889,-17.908628,0.004788,stairs
2040,-0.402226,-12.028469,-3.117251,stairs
2041,2.992752,-10.716447,0.426168,stairs
2042,-1.125275,-4.180276,2.418144,stairs
2043,4.094085,-6.933608,-4.3574470000000005,stairs
2044,2.1787240000000003,-16.232687,-0.287304,stairs
2045,0.761356,-19.2829,-0.842759,stairs
2046,-7.254430999999999,-15.102624,-2.801216,stairs
2047,0.588974,-22.117636,-28.031313,stairs
2048,1.3982139999999998,-12.497733,-4.213794999999999,stairs
2049,1.762132,-15.083470000000002,-7.560888999999999,stairs
2050,5.185841,-13.52724,-2.365471,stairs
2051,-1.474828,0.526724,0.038307,stairs
2052,0.086191,-10.16578,-0.565032,stairs
2053,0.052672,-17.745823,-3.203442,stairs
2054,-7.939172,-14.302960999999998,-13.10586,stairs
2055,-2.48997,-8.829816000000001,3.193865,stairs
2056,0.871489,-11.013328,0.885855,stairs
2057,2.686294,-8.963891,-3.883395,stairs
2058,1.197101,-10.400413,-6.23929,stairs
2059,-4.34787,-6.133945,-2.020706,stairs
2060,1.714248,-11.219229,1.063026,stairs
2061,-1.94888,-3.064578,-2.513912,stairs
2062,1.225831,-5.5545480000000005,-2.317587,stairs
2063,0.21069,-10.802638,-1.599327,stairs
2064,2.738967,-8.657434,4.031836,stairs
2065,4.094085,-11.401189,-0.651223,stairs
2066,1.647211,-8.207322999999999,-8.537724,stairs
2067,0.277727,-7.067683000000001,-4.893748,stairs
2068,1.364695,-8.528147,-6.382941000000001,stairs
2069,9.141062,-9.184157,0.42138,stairs
2070,-1.125275,-4.180276,2.418144,stairs
2071,4.094085,-6.933608,-4.3574470000000005,stairs
2072,2.1787240000000003,-16.232687,-0.287304,stairs
2073,0.761356,-19.2829,-0.842759,stairs
2074,-7.254430999999999,-15.102624,-2.801216,stairs
2075,0.588974,-22.117636,-28.031313,stairs
2076,1.3982139999999998,-12.497733,-4.213794999999999,stairs
2077,1.762132,-15.083470000000002,-7.560888999999999,stairs
2078,5.185841,-13.52724,-2.365471,stairs
2079,-1.474828,0.526724,0.038307,stairs
2080,0.086191,-10.16578,-0.565032,stairs
2081,0.052672,-17.745823,-3.203442,stairs
2082,-7.939172,-14.302960999999998,-13.10586,stairs
2083,-2.48997,-8.829816000000001,3.193865,stairs
2084,0.871489,-11.013328,0.885855,stairs
2085,2.686294,-8.963891,-3.883395,stairs
2086,1.197101,-10.400413,-6.23929,stairs
2087,-4.34787,-6.133945,-2.020706,stairs
2088,1.714248,-11.219229,1.063026,stairs
2089,-1.94888,-3.064578,-2.513912,stairs
2090,1.225831,-5.5545480000000005,-2.317587,stairs
2091,0.21069,-10.802638,-1.599327,stairs
2092,2.738967,-8.657434,4.031836,stairs
2093,4.094085,-11.401189,-0.651223,stairs
2094,1.647211,-8.207322999999999,-8.537724,stairs
2095,0.277727,-7.067683000000001,-4.893748,stairs
2096,1.364695,-8.528147,-6.382941000000001,stairs
2097,9.141062,-9.184157,0.42138,stairs
2098,7.953538000000001,-14.413095000000002,-2.494758,stairs
2099,0.651223,-1.40779,4.683059,stairs
2100,2.1787240000000003,-16.232687,-0.287304,stairs
2101,0.761356,-19.2829,-0.842759,stairs
2102,-7.254430999999999,-15.102624,-2.801216,stairs
2103,0.588974,-22.117636,-28.031313,stairs
2104,1.3982139999999998,-12.497733,-4.213794999999999,stairs
2105,1.762132,-15.083470000000002,-7.560888999999999,stairs
2106,5.185841,-13.52724,-2.365471,stairs
2107,-1.474828,0.526724,0.038307,stairs
2108,0.086191,-10.16578,-0.565032,stairs
2109,0.052672,-17.745823,-3.203442,stairs
2110,-7.939172,-14.302960999999998,-13.10586,stairs
2111,-2.48997,-8.829816000000001,3.193865,stairs
2112,0.871489,-11.013328,0.885855,stairs
2113,2.686294,-8.963891,-3.883395,stairs
2114,1.197101,-10.400413,-6.23929,stairs
2115,-4.34787,-6.133945,-2.020706,stairs
2116,1.714248,-11.219229,1.063026,stairs
2117,-1.94888,-3.064578,-2.513912,stairs
2118,1.225831,-5.5545480000000005,-2.317587,stairs
2119,0.21069,-10.802638,-1.599327,stairs
2120,2.738967,-8.657434,4.031836,stairs
2121,4.094085,-11.401189,-0.651223,stairs
2122,1.647211,-8.207322999999999,-8.537724,stairs
2123,0.277727,-7.067683000000001,-4.893748,stairs
2124,1.364695,-8.528147,-6.382941000000001,stairs
2125,9.141062,-9.184157,0.42138,stairs
2126,7.953538000000001,-14.413095000000002,-2.494758,stairs
2127,0.651223,-1.40779,4.683059,stairs
2128,2.418144,4.994305000000001,13.445837,stairs
2129,0.670377,4.730943,8.403648,stairs
2130,-7.254430999999999,-15.102624,-2.801216,stairs
2131,0.588974,-22.117636,-28.031313,stairs
2132,1.3982139999999998,-12.497733,-4.213794999999999,stairs
2133,1.762132,-15.083470000000002,-7.560888999999999,stairs
2134,5.185841,-13.52724,-2.365471,stairs
2135,-1.474828,0.526724,0.038307,stairs
2136,0.086191,-10.16578,-0.565032,stairs
2137,0.052672,-17.745823,-3.203442,stairs
2138,-7.939172,-14.302960999999998,-13.10586,stairs
2139,-2.48997,-8.829816000000001,3.193865,stairs
2140,0.871489,-11.013328,0.885855,stairs
2141,2.686294,-8.963891,-3.883395,stairs
2142,1.197101,-10.400413,-6.23929,stairs
2143,-4.34787,-6.133945,-2.020706,stairs
2144,1.714248,-11.219229,1.063026,stairs
2145,-1.94888,-3.064578,-2.513912,stairs
2146,1.225831,-5.5545480000000005,-2.317587,stairs
2147,0.21069,-10.802638,-1.599327,stairs
2148,2.738967,-8.657434,4.031836,stairs
2149,4.094085,-11.401189,-0.651223,stairs
2150,1.647211,-8.207322999999999,-8.537724,stairs
2151,0.277727,-7.067683000000001,-4.893748,stairs
2152,1.364695,-8.528147,-6.382941000000001,stairs
2153,9.141062,-9.184157,0.42138,stairs
2154,7.953538000000001,-14.413095000000002,-2.494758,stairs
2155,0.651223,-1.40779,4.683059,stairs
2156,2.418144,4.994305000000001,13.445837,stairs
2157,0.670377,4.730943,8.403648,stairs
2158,0.866701,3.4428620000000003,9.495404,stairs
2159,1.479617,4.314352,6.737284,stairs
2160,-0.665588,-4.865018,-1.2162540000000002,stairs
2161,2.221819,-7.398083,0.8236049999999999,stairs
2162,1.972822,-5.6982,-0.081403,stairs
2163,0.727837,-6.445191,-1.2162540000000002,stairs
2164,3.696648,-12.248735,1.374272,stairs
2165,1.1300629999999998,-6.368576,-1.235408,stairs
2166,2.394202,-17.520767000000003,0.78051,stairs
2167,1.187524,-4.639962000000001,-2.8491,stairs
2168,1.072602,-12.325351,0.009577,stairs
2169,1.867477,-3.950433,-1.288081,stairs
2170,4.88896,-7.010222,-0.062249,stairs
2171,4.467581,-9.672575,-1.13964,stairs
2172,3.548207,-9.385271,-1.288081,stairs
2173,3.438074,-16.864758,-0.3304,stairs
2174,3.169923,-2.686294,-4.031835,stairs
2175,0.416591,-16.237476,-3.342306,stairs
2176,12.196063,-21.049822,-11.789049,stairs
2177,6.291962,-11.525687,-0.995988,stairs
2178,5.535394,-2.72939,-8.528147,stairs
2179,1.359907,-7.752425,0.641646,stairs
2180,2.853889,-10.012551,-0.411803,stairs
2181,-6.354211,-5.521029,-4.673482,stairs
2182,4.76925,-12.799402,1.297657,stairs
2183,1.685518,-7.747636999999999,-1.556231,stairs
2184,5.133168,-10.261548,-0.8475469999999999,stairs
2185,2.777274,-5.204994,-2.590526,stairs
2186,2.619257,-9.203311,-1.537077,stairs
2187,1.417368,-17.48246,0.234632,stairs
2188,-4.76925,-9.591172,6.277597,stairs
2189,6.56969,3.016694,1.824382,stairs
2190,1.972822,-5.6982,-0.081403,stairs
2191,0.727837,-6.445191,-1.2162540000000002,stairs
2192,3.696648,-12.248735,1.374272,stairs
2193,1.1300629999999998,-6.368576,-1.235408,stairs
2194,2.394202,-17.520767000000003,0.78051,stairs
2195,1.187524,-4.639962000000001,-2.8491,stairs
2196,1.072602,-12.325351,0.009577,stairs
2197,1.867477,-3.950433,-1.288081,stairs
2198,4.88896,-7.010222,-0.062249,stairs
2199,4.467581,-9.672575,-1.13964,stairs
2200,3.548207,-9.385271,-1.288081,stairs
2201,3.438074,-16.864758,-0.3304,stairs
2202,3.169923,-2.686294,-4.031835,stairs
2203,0.416591,-16.237476,-3.342306,stairs
2204,12.196063,-21.049822,-11.789049,stairs
2205,6.291962,-11.525687,-0.995988,stairs
2206,5.535394,-2.72939,-8.528147,stairs
2207,1.359907,-7.752425,0.641646,stairs
2208,2.853889,-10.012551,-0.411803,stairs
2209,-6.354211,-5.521029,-4.673482,stairs
2210,4.76925,-12.799402,1.297657,stairs
2211,1.685518,-7.747636999999999,-1.556231,stairs
2212,5.133168,-10.261548,-0.8475469999999999,stairs
2213,2.777274,-5.204994,-2.590526,stairs
2214,2.619257,-9.203311,-1.537077,stairs
2215,1.417368,-17.48246,0.234632,stairs
2216,-4.76925,-9.591172,6.277597,stairs
2217,6.56969,3.016694,1.824382,stairs
2218,3.572149,1.891419,7.192182000000001,stairs
2219,3.423709,3.069367,9.504981,stairs
2220,2.149993,-7.474697,5.93762,stairs
2221,8.288725999999999,-10.783484,-3.165135,stairs
2222,-0.991199,-19.416977,4.074930999999999,stairs
2223,7.062895,-8.063671000000001,-0.972046,stairs
2224,0.766145,-4.788403,-0.981623,stairs
2225,0.02873,-6.545747,-0.6464340000000001,stairs
2226,6.952762,-11.247959,0.344765,stairs
2227,6.895301,-13.982138,-2.504335,stairs
2228,-1.417367,-19.349937,0.177171,stairs
2229,0.320823,-3.715801,-9.653421,stairs
2230,-4.649539,-15.05474,1.192313,stairs
2231,4.242526,-16.539145,-10.836157,stairs
2232,6.789956,-6.947972999999999,-3.007117,stairs
2233,0.933739,-4.606444000000001,-0.512359,stairs
2234,3.2896330000000003,-7.469908999999999,-0.0430959999999999,stairs
2235,-1.6519990000000002,-17.535133,-2.2505490000000004,stairs
2236,-6.320692,-6.196194,1.896208,stairs
2237,-1.331176,-17.956512,-0.632069,stairs
2238,12.133814,-18.703505,-7.508216,stairs
2239,6.588842999999999,-10.568007,-2.60968,stairs
2240,7.996633999999999,-5.918466,-6.646304,stairs
2241,0.2585739999999999,-8.657434,-2.351106,stairs
2242,-1.94888,-5.003881,2.006341,stairs
2243,1.364695,-8.054094000000001,-3.222595,stairs
2244,2.0302830000000003,-13.613431,-2.0302830000000003,stairs
2245,12.411542,-13.881581,-4.386177,stairs
2246,4.879383,-13.110648,-3.5960910000000004,stairs
2247,1.201889,-17.908628,0.004788,stairs
2248,-6.847417,-16.74026,4.13718,stairs
2249,-4.003105000000001,1.249773,10.716447,stairs
