,accelerometer_X,accelerometer_Y,accelerometer_Z,activity
46894,-10.414778,-17.2191,-0.708684,walking
46895,0.0478839999999999,9.619903,13.733141,walking
46896,-1.915361,-11.482592,0.186748,walking
46897,-2.035071,-6.220136,-9.021352,walking
46898,-1.8579,-7.058106,1.632846,walking
46899,-0.397437,-2.54743,2.269703,walking
46900,-1.661576,-9.021352,1.963245,walking
46901,3.5960910000000004,-10.093954,0.665588,walking
46902,2.695871,-17.132908,-6.186617,walking
46903,-5.482722,-12.287044,3.964798000000001,walking
46904,-12.497733,-19.747375,-17.678785,walking
46905,-1.173159,-11.042058,-1.723825,walking
46906,-2.351106,-3.117251,-0.1292869999999999,walking
46907,-1.580173,-6.981492,-0.287304,walking
46908,2.106898,-9.619903,1.939303,walking
46909,-1.848324,-6.363788,-0.612916,walking
46910,2.782062,-10.644621,1.158794,walking
46911,3.241749,-14.010868,-3.495534,walking
46912,-9.184157,-11.104307,0.138864,walking
46913,0.019154,-1.000776,-7.522581,walking
46914,3.39019,-10.984597,-5.195418,walking
46915,-1.881842,-2.102109,3.308787,walking
46916,-0.986411,-8.020575,-0.8379709999999999,walking
46917,-1.790863,-1.58975,2.624045,walking
46918,-3.423708,-6.842628,-1.872266,walking
46919,-3.351882,-11.233594,-1.206678,walking
46920,-9.093178,-16.385916,6.440403,walking
46921,-2.647987,-10.386047,0.268151,walking
46922,-10.414778,-17.2191,-0.708684,walking
46923,0.0478839999999999,9.619903,13.733141,walking
46924,-1.915361,-11.482592,0.186748,walking
46925,-2.035071,-6.220136,-9.021352,walking
46926,-1.8579,-7.058106,1.632846,walking
46927,-0.397437,-2.54743,2.269703,walking
46928,-1.661576,-9.021352,1.963245,walking
46929,3.5960910000000004,-10.093954,0.665588,walking
46930,2.695871,-17.132908,-6.186617,walking
46931,-5.482722,-12.287044,3.964798000000001,walking
46932,-12.497733,-19.747375,-17.678785,walking
46933,-1.173159,-11.042058,-1.723825,walking
46934,-2.351106,-3.117251,-0.1292869999999999,walking
46935,-1.580173,-6.981492,-0.287304,walking
46936,2.106898,-9.619903,1.939303,walking
46937,-1.848324,-6.363788,-0.612916,walking
46938,2.782062,-10.644621,1.158794,walking
46939,3.241749,-14.010868,-3.495534,walking
46940,-9.184157,-11.104307,0.138864,walking
46941,0.019154,-1.000776,-7.522581,walking
46942,3.39019,-10.984597,-5.195418,walking
46943,-1.881842,-2.102109,3.308787,walking
46944,-0.986411,-8.020575,-0.8379709999999999,walking
46945,-1.790863,-1.58975,2.624045,walking
46946,-3.423708,-6.842628,-1.872266,walking
46947,-3.351882,-11.233594,-1.206678,walking
46948,-4.548983,-16.189592,12.35887,walking
46949,-4.367024,-15.35641,-1.474828,walking
46950,-10.414778,-17.2191,-0.708684,walking
46951,0.0478839999999999,9.619903,13.733141,walking
46952,-1.915361,-11.482592,0.186748,walking
46953,-2.035071,-6.220136,-9.021352,walking
46954,-1.8579,-7.058106,1.632846,walking
46955,-0.397437,-2.54743,2.269703,walking
46956,-1.661576,-9.021352,1.963245,walking
46957,3.5960910000000004,-10.093954,0.665588,walking
46958,2.695871,-17.132908,-6.186617,walking
46959,-5.482722,-12.287044,3.964798000000001,walking
46960,-12.497733,-19.747375,-17.678785,walking
46961,-1.173159,-11.042058,-1.723825,walking
46962,-2.351106,-3.117251,-0.1292869999999999,walking
46963,-1.580173,-6.981492,-0.287304,walking
46964,2.106898,-9.619903,1.939303,walking
46965,-1.848324,-6.363788,-0.612916,walking
46966,2.782062,-10.644621,1.158794,walking
46967,3.241749,-14.010868,-3.495534,walking
46968,-9.184157,-11.104307,0.138864,walking
46969,0.019154,-1.000776,-7.522581,walking
46970,3.39019,-10.984597,-5.195418,walking
46971,-1.881842,-2.102109,3.308787,walking
46972,-0.986411,-8.020575,-0.8379709999999999,walking
46973,-1.790863,-1.58975,2.624045,walking
46974,-3.423708,-6.842628,-1.872266,walking
46975,-3.351882,-11.233594,-1.206678,walking
46976,-4.548983,-16.189592,12.35887,walking
46977,-4.367024,-15.35641,-1.474828,walking
46978,-0.679953,-7.139508999999999,-6.900089,walking
46979,5.76045,-13.503298,-3.4428620000000003,walking
46980,-1.915361,-11.482592,0.186748,walking
46981,-2.035071,-6.220136,-9.021352,walking
46982,-1.8579,-7.058106,1.632846,walking
46983,-0.397437,-2.54743,2.269703,walking
46984,-1.661576,-9.021352,1.963245,walking
46985,3.5960910000000004,-10.093954,0.665588,walking
46986,2.695871,-17.132908,-6.186617,walking
46987,-5.482722,-12.287044,3.964798000000001,walking
46988,-12.497733,-19.747375,-17.678785,walking
46989,-1.173159,-11.042058,-1.723825,walking
46990,-2.351106,-3.117251,-0.1292869999999999,walking
46991,-1.580173,-6.981492,-0.287304,walking
46992,2.106898,-9.619903,1.939303,walking
46993,-1.848324,-6.363788,-0.612916,walking
46994,2.782062,-10.644621,1.158794,walking
46995,3.241749,-14.010868,-3.495534,walking
46996,-9.184157,-11.104307,0.138864,walking
46997,0.019154,-1.000776,-7.522581,walking
46998,3.39019,-10.984597,-5.195418,walking
46999,-1.881842,-2.102109,3.308787,walking
47000,-0.986411,-8.020575,-0.8379709999999999,walking
47001,-1.790863,-1.58975,2.624045,walking
47002,-3.423708,-6.842628,-1.872266,walking
47003,-3.351882,-11.233594,-1.206678,walking
47004,-4.548983,-16.189592,12.35887,walking
47005,-4.367024,-15.35641,-1.474828,walking
47006,-0.679953,-7.139508999999999,-6.900089,walking
47007,5.76045,-13.503298,-3.4428620000000003,walking
47008,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47009,3.375825,-12.41633,-4.323928,walking
47010,-1.8579,-7.058106,1.632846,walking
47011,-0.397437,-2.54743,2.269703,walking
47012,-1.661576,-9.021352,1.963245,walking
47013,3.5960910000000004,-10.093954,0.665588,walking
47014,2.695871,-17.132908,-6.186617,walking
47015,-5.482722,-12.287044,3.964798000000001,walking
47016,-12.497733,-19.747375,-17.678785,walking
47017,-1.173159,-11.042058,-1.723825,walking
47018,-2.351106,-3.117251,-0.1292869999999999,walking
47019,-1.580173,-6.981492,-0.287304,walking
47020,2.106898,-9.619903,1.939303,walking
47021,-1.848324,-6.363788,-0.612916,walking
47022,2.782062,-10.644621,1.158794,walking
47023,3.241749,-14.010868,-3.495534,walking
47024,-9.184157,-11.104307,0.138864,walking
47025,0.019154,-1.000776,-7.522581,walking
47026,3.39019,-10.984597,-5.195418,walking
47027,-1.881842,-2.102109,3.308787,walking
47028,-0.986411,-8.020575,-0.8379709999999999,walking
47029,-1.790863,-1.58975,2.624045,walking
47030,-3.423708,-6.842628,-1.872266,walking
47031,-3.351882,-11.233594,-1.206678,walking
47032,-4.548983,-16.189592,12.35887,walking
47033,-4.367024,-15.35641,-1.474828,walking
47034,-0.679953,-7.139508999999999,-6.900089,walking
47035,5.76045,-13.503298,-3.4428620000000003,walking
47036,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47037,3.375825,-12.41633,-4.323928,walking
47038,-1.7860740000000002,-1.331176,3.505111,walking
47039,-1.197101,-8.044516999999999,0.335188,walking
47040,-1.661576,-9.021352,1.963245,walking
47041,3.5960910000000004,-10.093954,0.665588,walking
47042,2.695871,-17.132908,-6.186617,walking
47043,-5.482722,-12.287044,3.964798000000001,walking
47044,-12.497733,-19.747375,-17.678785,walking
47045,-1.173159,-11.042058,-1.723825,walking
47046,-2.351106,-3.117251,-0.1292869999999999,walking
47047,-1.580173,-6.981492,-0.287304,walking
47048,2.106898,-9.619903,1.939303,walking
47049,-1.848324,-6.363788,-0.612916,walking
47050,2.782062,-10.644621,1.158794,walking
47051,3.241749,-14.010868,-3.495534,walking
47052,-9.184157,-11.104307,0.138864,walking
47053,0.019154,-1.000776,-7.522581,walking
47054,3.39019,-10.984597,-5.195418,walking
47055,-1.881842,-2.102109,3.308787,walking
47056,-0.986411,-8.020575,-0.8379709999999999,walking
47057,-1.790863,-1.58975,2.624045,walking
47058,-3.423708,-6.842628,-1.872266,walking
47059,-3.351882,-11.233594,-1.206678,walking
47060,-4.548983,-16.189592,12.35887,walking
47061,-4.367024,-15.35641,-1.474828,walking
47062,-0.679953,-7.139508999999999,-6.900089,walking
47063,5.76045,-13.503298,-3.4428620000000003,walking
47064,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47065,3.375825,-12.41633,-4.323928,walking
47066,-1.7860740000000002,-1.331176,3.505111,walking
47067,-1.197101,-8.044516999999999,0.335188,walking
47068,3.0214830000000004,-7.675811,1.201889,walking
47069,-2.365471,-7.220911999999999,1.187524,walking
47070,2.695871,-17.132908,-6.186617,walking
47071,-5.482722,-12.287044,3.964798000000001,walking
47072,-12.497733,-19.747375,-17.678785,walking
47073,-1.173159,-11.042058,-1.723825,walking
47074,-2.351106,-3.117251,-0.1292869999999999,walking
47075,-1.580173,-6.981492,-0.287304,walking
47076,2.106898,-9.619903,1.939303,walking
47077,-1.848324,-6.363788,-0.612916,walking
47078,2.782062,-10.644621,1.158794,walking
47079,3.241749,-14.010868,-3.495534,walking
47080,-9.184157,-11.104307,0.138864,walking
47081,0.019154,-1.000776,-7.522581,walking
47082,3.39019,-10.984597,-5.195418,walking
47083,-1.881842,-2.102109,3.308787,walking
47084,-0.986411,-8.020575,-0.8379709999999999,walking
47085,-1.790863,-1.58975,2.624045,walking
47086,-3.423708,-6.842628,-1.872266,walking
47087,-3.351882,-11.233594,-1.206678,walking
47088,-4.548983,-16.189592,12.35887,walking
47089,-4.367024,-15.35641,-1.474828,walking
47090,-0.679953,-7.139508999999999,-6.900089,walking
47091,5.76045,-13.503298,-3.4428620000000003,walking
47092,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47093,3.375825,-12.41633,-4.323928,walking
47094,-1.7860740000000002,-1.331176,3.505111,walking
47095,-1.197101,-8.044516999999999,0.335188,walking
47096,3.0214830000000004,-7.675811,1.201889,walking
47097,-2.365471,-7.220911999999999,1.187524,walking
47098,-9.428367,-13.694834,2.710236,walking
47099,-10.199299,-19.479225,-7.800308999999999,walking
47100,-12.497733,-19.747375,-17.678785,walking
47101,-1.173159,-11.042058,-1.723825,walking
47102,-2.351106,-3.117251,-0.1292869999999999,walking
47103,-1.580173,-6.981492,-0.287304,walking
47104,2.106898,-9.619903,1.939303,walking
47105,-1.848324,-6.363788,-0.612916,walking
47106,2.782062,-10.644621,1.158794,walking
47107,3.241749,-14.010868,-3.495534,walking
47108,-9.184157,-11.104307,0.138864,walking
47109,0.019154,-1.000776,-7.522581,walking
47110,3.39019,-10.984597,-5.195418,walking
47111,-1.881842,-2.102109,3.308787,walking
47112,-0.986411,-8.020575,-0.8379709999999999,walking
47113,-1.790863,-1.58975,2.624045,walking
47114,-3.423708,-6.842628,-1.872266,walking
47115,-3.351882,-11.233594,-1.206678,walking
47116,-4.548983,-16.189592,12.35887,walking
47117,-4.367024,-15.35641,-1.474828,walking
47118,-0.679953,-7.139508999999999,-6.900089,walking
47119,5.76045,-13.503298,-3.4428620000000003,walking
47120,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47121,3.375825,-12.41633,-4.323928,walking
47122,-1.7860740000000002,-1.331176,3.505111,walking
47123,-1.197101,-8.044516999999999,0.335188,walking
47124,3.0214830000000004,-7.675811,1.201889,walking
47125,-2.365471,-7.220911999999999,1.187524,walking
47126,-9.428367,-13.694834,2.710236,walking
47127,-10.199299,-19.479225,-7.800308999999999,walking
47128,-3.572149,-10.840945,-2.600103,walking
47129,-0.962469,8.777142999999999,7.498639999999999,walking
47130,-2.351106,-3.117251,-0.1292869999999999,walking
47131,-1.580173,-6.981492,-0.287304,walking
47132,2.106898,-9.619903,1.939303,walking
47133,-1.848324,-6.363788,-0.612916,walking
47134,2.782062,-10.644621,1.158794,walking
47135,3.241749,-14.010868,-3.495534,walking
47136,-9.184157,-11.104307,0.138864,walking
47137,0.019154,-1.000776,-7.522581,walking
47138,3.39019,-10.984597,-5.195418,walking
47139,-1.881842,-2.102109,3.308787,walking
47140,-0.986411,-8.020575,-0.8379709999999999,walking
47141,-1.790863,-1.58975,2.624045,walking
47142,-3.423708,-6.842628,-1.872266,walking
47143,-3.351882,-11.233594,-1.206678,walking
47144,-4.548983,-16.189592,12.35887,walking
47145,-4.367024,-15.35641,-1.474828,walking
47146,-0.679953,-7.139508999999999,-6.900089,walking
47147,5.76045,-13.503298,-3.4428620000000003,walking
47148,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47149,3.375825,-12.41633,-4.323928,walking
47150,-1.7860740000000002,-1.331176,3.505111,walking
47151,-1.197101,-8.044516999999999,0.335188,walking
47152,3.0214830000000004,-7.675811,1.201889,walking
47153,-2.365471,-7.220911999999999,1.187524,walking
47154,-9.428367,-13.694834,2.710236,walking
47155,-10.199299,-19.479225,-7.800308999999999,walking
47156,-3.572149,-10.840945,-2.600103,walking
47157,-0.962469,8.777142999999999,7.498639999999999,walking
47158,-10.812215,-19.843143,-1.225831,walking
47159,-15.102624,-27.284323,-22.67788,walking
47160,2.106898,-9.619903,1.939303,walking
47161,-1.848324,-6.363788,-0.612916,walking
47162,2.782062,-10.644621,1.158794,walking
47163,3.241749,-14.010868,-3.495534,walking
47164,-9.184157,-11.104307,0.138864,walking
47165,0.019154,-1.000776,-7.522581,walking
47166,3.39019,-10.984597,-5.195418,walking
47167,-1.881842,-2.102109,3.308787,walking
47168,-0.986411,-8.020575,-0.8379709999999999,walking
47169,-1.790863,-1.58975,2.624045,walking
47170,-3.423708,-6.842628,-1.872266,walking
47171,-3.351882,-11.233594,-1.206678,walking
47172,-4.548983,-16.189592,12.35887,walking
47173,-4.367024,-15.35641,-1.474828,walking
47174,-0.679953,-7.139508999999999,-6.900089,walking
47175,5.76045,-13.503298,-3.4428620000000003,walking
47176,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47177,3.375825,-12.41633,-4.323928,walking
47178,-1.7860740000000002,-1.331176,3.505111,walking
47179,-1.197101,-8.044516999999999,0.335188,walking
47180,3.0214830000000004,-7.675811,1.201889,walking
47181,-2.365471,-7.220911999999999,1.187524,walking
47182,-9.428367,-13.694834,2.710236,walking
47183,-10.199299,-19.479225,-7.800308999999999,walking
47184,-3.572149,-10.840945,-2.600103,walking
47185,-0.962469,8.777142999999999,7.498639999999999,walking
47186,-10.812215,-19.843143,-1.225831,walking
47187,-15.102624,-27.284323,-22.67788,walking
47188,3.993528,-12.028469,1.283292,walking
47189,-1.235408,-2.111686,2.3606830000000003,walking
47190,-1.608903,-7.450755,1.340753,walking
47191,1.053449,-7.532158,1.479617,walking
47192,0.905008,-14.42746,-2.466028,walking
47193,-6.904877000000001,-13.019669,2.03986,walking
47194,-7.503427999999999,-9.643845,-8.944737,walking
47195,0.349553,-11.348516,1.632846,walking
47196,1.288081,-4.232949,-4.395754,walking
47197,0.521936,-11.884817,-1.278504,walking
47198,-3.505111,-1.7525560000000002,1.685518,walking
47199,-1.996764,-7.599196000000001,-0.421379,walking
47200,-3.160346,-12.741941,-3.849876,walking
47201,-0.320823,-10.951078,18.511967,walking
47202,-1.628057,-12.47858,-3.150769,walking
47203,-4.841076,-6.9096660000000005,-6.612785000000001,walking
47204,-2.379836,-18.310854,-0.56982,walking
47205,0.320823,-4.204218,-3.174711,walking
47206,0.301669,-10.754754,-1.532289,walking
47207,-2.825158,-1.16837,2.03986,walking
47208,-3.859453,-7.077260000000001,-1.058237,walking
47209,-5.975927,-12.727576,-2.240973,walking
47210,-1.465251,-10.189722,27.672184,walking
47211,-3.533841,-15.006856,-0.3304,walking
47212,-4.553771,-17.329231,-2.37026,walking
47213,-15.739482,-16.251839999999998,4.510676,walking
47214,-14.245501,-16.261417,-9.275137,walking
47215,-0.502782,-12.061988,1.422156,walking
47216,-2.202665,-2.121263,1.355118,walking
47217,-1.058237,-8.283937,-0.229843,walking
47218,-0.196325,-6.272808,0.167594,walking
47219,-8.384495,-18.47366,-0.229843,walking
47220,2.782062,-10.644621,1.158794,walking
47221,3.241749,-14.010868,-3.495534,walking
47222,-9.184157,-11.104307,0.138864,walking
47223,0.019154,-1.000776,-7.522581,walking
47224,3.39019,-10.984597,-5.195418,walking
47225,-1.881842,-2.102109,3.308787,walking
47226,-0.986411,-8.020575,-0.8379709999999999,walking
47227,-1.790863,-1.58975,2.624045,walking
47228,-3.423708,-6.842628,-1.872266,walking
47229,-3.351882,-11.233594,-1.206678,walking
47230,-4.548983,-16.189592,12.35887,walking
47231,-4.367024,-15.35641,-1.474828,walking
47232,-0.679953,-7.139508999999999,-6.900089,walking
47233,5.76045,-13.503298,-3.4428620000000003,walking
47234,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47235,3.375825,-12.41633,-4.323928,walking
47236,-1.7860740000000002,-1.331176,3.505111,walking
47237,-1.197101,-8.044516999999999,0.335188,walking
47238,3.0214830000000004,-7.675811,1.201889,walking
47239,-2.365471,-7.220911999999999,1.187524,walking
47240,-9.428367,-13.694834,2.710236,walking
47241,-10.199299,-19.479225,-7.800308999999999,walking
47242,-3.572149,-10.840945,-2.600103,walking
47243,-0.962469,8.777142999999999,7.498639999999999,walking
47244,-10.812215,-19.843143,-1.225831,walking
47245,-15.102624,-27.284323,-22.67788,walking
47246,3.993528,-12.028469,1.283292,walking
47247,-1.235408,-2.111686,2.3606830000000003,walking
47248,-1.517924,-6.588842999999999,-1.934515,walking
47249,3.236961,-9.083601,-0.651223,walking
47250,-9.184157,-11.104307,0.138864,walking
47251,0.019154,-1.000776,-7.522581,walking
47252,3.39019,-10.984597,-5.195418,walking
47253,-1.881842,-2.102109,3.308787,walking
47254,-0.986411,-8.020575,-0.8379709999999999,walking
47255,-1.790863,-1.58975,2.624045,walking
47256,-3.423708,-6.842628,-1.872266,walking
47257,-3.351882,-11.233594,-1.206678,walking
47258,-4.548983,-16.189592,12.35887,walking
47259,-4.367024,-15.35641,-1.474828,walking
47260,-0.679953,-7.139508999999999,-6.900089,walking
47261,5.76045,-13.503298,-3.4428620000000003,walking
47262,-1.7525560000000002,-1.7477669999999998,1.82917,walking
47263,3.375825,-12.41633,-4.323928,walking
47264,-1.7860740000000002,-1.331176,3.505111,walking
47265,-1.197101,-8.044516999999999,0.335188,walking
47266,3.0214830000000004,-7.675811,1.201889,walking
47267,-2.365471,-7.220911999999999,1.187524,walking
47268,-9.428367,-13.694834,2.710236,walking
47269,-10.199299,-19.479225,-7.800308999999999,walking
47270,-3.572149,-10.840945,-2.600103,walking
47271,-0.962469,8.777142999999999,7.498639999999999,walking
47272,-10.812215,-19.843143,-1.225831,walking
47273,-15.102624,-27.284323,-22.67788,walking
47274,3.993528,-12.028469,1.283292,walking
47275,-1.235408,-2.111686,2.3606830000000003,walking
47276,-1.517924,-6.588842999999999,-1.934515,walking
47277,3.236961,-9.083601,-0.651223,walking
47278,-0.306458,-21.064186,-5.27682,walking
47279,1.221043,-10.94629,-1.374272,walking
47280,3.39019,-10.984597,-5.195418,walking
47281,-1.881842,-2.102109,3.308787,walking
